"KO","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","reference","tax","description"
"ko:K00208",1544.82863429668,0.142849927185658,0.0434062978700754,3.29099541299835,0.000998335411464513,0.0409317518700451,"k87_2516537_1","COG0623@1|root,COG0623@2|Bacteria,1MV05@1224|Proteobacteria,2TSU4@28211|Alphaproteobacteria,43HWA@69277|Phyllobacteriaceae","Enoyl- acyl-carrier-protein reductase NADH"
"ko:K00208",1544.82863429668,0.142849927185658,0.0434062978700754,3.29099541299835,0.000998335411464513,0.0409317518700451,"k87_2536247_1","COG0623@1|root,COG0623@2|Bacteria,1MV05@1224|Proteobacteria,2TSU4@28211|Alphaproteobacteria,2JPNH@204441|Rhodospirillales","Enoyl- acyl-carrier-protein reductase NADH"
"ko:K00208",1544.82863429668,0.142849927185658,0.0434062978700754,3.29099541299835,0.000998335411464513,0.0409317518700451,"k87_2605533_2","COG0623@1|root,COG0623@2|Bacteria,1MV05@1224|Proteobacteria,2TSU4@28211|Alphaproteobacteria,1JSPP@119045|Methylobacteriaceae","Enoyl- acyl-carrier-protein reductase NADH"
"ko:K00208",1544.82863429668,0.142849927185658,0.0434062978700754,3.29099541299835,0.000998335411464513,0.0409317518700451,"k87_2766992_3","COG0623@1|root,COG0623@2|Bacteria,2GJ65@201174|Actinobacteria,4CP6Q@84995|Rubrobacteria","Enoyl- acyl-carrier-protein reductase NADH"
"ko:K00208",1544.82863429668,0.142849927185658,0.0434062978700754,3.29099541299835,0.000998335411464513,0.0409317518700451,"k87_2799432_1","COG0623@1|root,COG0623@2|Bacteria,1MV05@1224|Proteobacteria,2TSU4@28211|Alphaproteobacteria,4B7U2@82115|Rhizobiaceae","Enoyl- acyl-carrier-protein reductase NADH"
"ko:K00208",1544.82863429668,0.142849927185658,0.0434062978700754,3.29099541299835,0.000998335411464513,0.0409317518700451,"k87_3019361_3","COG0623@1|root,COG0623@2|Bacteria,2GJ65@201174|Actinobacteria,4ERER@85013|Frankiales","Enoyl- acyl-carrier-protein reductase NADH"
"ko:K00208",1544.82863429668,0.142849927185658,0.0434062978700754,3.29099541299835,0.000998335411464513,0.0409317518700451,"k87_3132059_1","COG0623@1|root,COG0623@2|Bacteria,2GJ65@201174|Actinobacteria,4EGGP@85012|Streptosporangiales","Enoyl-(Acyl carrier protein) reductase"
"ko:K00208",1544.82863429668,0.142849927185658,0.0434062978700754,3.29099541299835,0.000998335411464513,0.0409317518700451,"k87_3245419_1","COG0623@1|root,COG0623@2|Bacteria,1MV05@1224|Proteobacteria,2TSU4@28211|Alphaproteobacteria,3ZGM5@58840|unclassified Rhodobacteraceae","Enoyl- acyl-carrier-protein reductase NADH"
"ko:K00208",1544.82863429668,0.142849927185658,0.0434062978700754,3.29099541299835,0.000998335411464513,0.0409317518700451,"k87_3286751_1","COG0623@1|root,COG0623@2|Bacteria,2GJ65@201174|Actinobacteria,4DNM7@85009|Propionibacteriales","Enoyl- acyl-carrier-protein reductase NADH"
"ko:K00208",1544.82863429668,0.142849927185658,0.0434062978700754,3.29099541299835,0.000998335411464513,0.0409317518700451,"k87_3402362_2","COG0623@1|root,COG0623@2|Bacteria,1MV05@1224|Proteobacteria,2TSU4@28211|Alphaproteobacteria,3JS6H@41294|Bradyrhizobiaceae","Enoyl- acyl-carrier-protein reductase NADH"
"ko:K00208",1544.82863429668,0.142849927185658,0.0434062978700754,3.29099541299835,0.000998335411464513,0.0409317518700451,"k87_3475622_2","COG0623@1|root,COG0623@2|Bacteria,2GJ65@201174|Actinobacteria,4CP6Q@84995|Rubrobacteria","Enoyl- acyl-carrier-protein reductase NADH"
"ko:K00208",1544.82863429668,0.142849927185658,0.0434062978700754,3.29099541299835,0.000998335411464513,0.0409317518700451,"k87_3522535_1","COG0623@1|root,COG0623@2|Bacteria,2GJ65@201174|Actinobacteria,4CP6Q@84995|Rubrobacteria","Enoyl- acyl-carrier-protein reductase NADH"
"ko:K00208",1544.82863429668,0.142849927185658,0.0434062978700754,3.29099541299835,0.000998335411464513,0.0409317518700451,"k87_3586382_2","COG0623@1|root,COG0623@2|Bacteria,2GJ65@201174|Actinobacteria,4CP6Q@84995|Rubrobacteria","Enoyl- acyl-carrier-protein reductase NADH"
"ko:K00208",1544.82863429668,0.142849927185658,0.0434062978700754,3.29099541299835,0.000998335411464513,0.0409317518700451,"k87_3671611_2","COG0623@1|root,COG0623@2|Bacteria,2GJ65@201174|Actinobacteria,4DNM7@85009|Propionibacteriales","Enoyl- acyl-carrier-protein reductase NADH"
"ko:K00208",1544.82863429668,0.142849927185658,0.0434062978700754,3.29099541299835,0.000998335411464513,0.0409317518700451,"k87_3702942_1","COG0623@1|root,COG0623@2|Bacteria,1MV05@1224|Proteobacteria,2VIHE@28216|Betaproteobacteria,3T1RP@506|Alcaligenaceae","Enoyl- acyl-carrier-protein reductase NADH"
"ko:K00208",1544.82863429668,0.142849927185658,0.0434062978700754,3.29099541299835,0.000998335411464513,0.0409317518700451,"k87_3733769_1","COG0623@1|root,COG0623@2|Bacteria,1MV05@1224|Proteobacteria,2VJQ0@28216|Betaproteobacteria,3T2UI@506|Alcaligenaceae","Enoyl- acyl-carrier-protein reductase NADH"
"ko:K00208",1544.82863429668,0.142849927185658,0.0434062978700754,3.29099541299835,0.000998335411464513,0.0409317518700451,"k87_3808011_2","COG0623@1|root,COG0623@2|Bacteria","enoyl-[acyl-carrier-protein] reductase (NADH) activity"
"ko:K00208",1544.82863429668,0.142849927185658,0.0434062978700754,3.29099541299835,0.000998335411464513,0.0409317518700451,"k87_3861327_3","COG0623@1|root,COG0623@2|Bacteria,1MV05@1224|Proteobacteria,2TSU4@28211|Alphaproteobacteria,4BAM0@82115|Rhizobiaceae","Enoyl-(Acyl carrier protein) reductase"
"ko:K00208",1544.82863429668,0.142849927185658,0.0434062978700754,3.29099541299835,0.000998335411464513,0.0409317518700451,"k87_3885922_2","COG0623@1|root,COG0623@2|Bacteria,46TU1@74201|Verrucomicrobia,3K780@414999|Opitutae","Enoyl- acyl-carrier-protein reductase NADH"
"ko:K00208",1544.82863429668,0.142849927185658,0.0434062978700754,3.29099541299835,0.000998335411464513,0.0409317518700451,"k87_3922132_2","COG0623@1|root,COG0623@2|Bacteria,1MV05@1224|Proteobacteria,2TSU4@28211|Alphaproteobacteria,2K0BH@204457|Sphingomonadales","Enoyl- acyl-carrier-protein reductase NADH"
"ko:K00208",1544.82863429668,0.142849927185658,0.0434062978700754,3.29099541299835,0.000998335411464513,0.0409317518700451,"k87_4020363_2","COG0623@1|root,COG0623@2|Bacteria,1MV05@1224|Proteobacteria,1RNMW@1236|Gammaproteobacteria,1X4CF@135614|Xanthomonadales","Catalyzes a key regulatory step in fatty acid biosynthesis"
"ko:K00208",1544.82863429668,0.142849927185658,0.0434062978700754,3.29099541299835,0.000998335411464513,0.0409317518700451,"k87_4097505_2","COG0623@1|root,COG0623@2|Bacteria,2GJ65@201174|Actinobacteria,4CP6Q@84995|Rubrobacteria","Enoyl- acyl-carrier-protein reductase NADH"
"ko:K00208",1544.82863429668,0.142849927185658,0.0434062978700754,3.29099541299835,0.000998335411464513,0.0409317518700451,"k87_4335275_3","COG0623@1|root,COG0623@2|Bacteria,1MV05@1224|Proteobacteria,2VJQ0@28216|Betaproteobacteria,2KQMC@206351|Neisseriales","Enoyl- acyl-carrier-protein reductase NADH"
"ko:K00208",1544.82863429668,0.142849927185658,0.0434062978700754,3.29099541299835,0.000998335411464513,0.0409317518700451,"k87_4430976_1","COG0623@1|root,COG0623@2|Bacteria,1MV05@1224|Proteobacteria,2TSU4@28211|Alphaproteobacteria","Enoyl- acyl-carrier-protein reductase NADH"
"ko:K00208",1544.82863429668,0.142849927185658,0.0434062978700754,3.29099541299835,0.000998335411464513,0.0409317518700451,"k87_4580108_3","COG0623@1|root,COG0623@2|Bacteria,1MV05@1224|Proteobacteria,2TSU4@28211|Alphaproteobacteria","Enoyl- acyl-carrier-protein reductase NADH"
"ko:K00208",1544.82863429668,0.142849927185658,0.0434062978700754,3.29099541299835,0.000998335411464513,0.0409317518700451,"k87_4629554_1","COG0623@1|root,COG0623@2|Bacteria,1MV05@1224|Proteobacteria,2TSU4@28211|Alphaproteobacteria,3JUUR@41294|Bradyrhizobiaceae","Enoyl- acyl-carrier-protein reductase NADH"
"ko:K00208",1544.82863429668,0.142849927185658,0.0434062978700754,3.29099541299835,0.000998335411464513,0.0409317518700451,"k87_4652552_2","COG0623@1|root,COG0623@2|Bacteria,1MV05@1224|Proteobacteria,2TSU4@28211|Alphaproteobacteria,1JRTE@119045|Methylobacteriaceae","Enoyl- acyl-carrier-protein reductase NADH"
"ko:K00208",1544.82863429668,0.142849927185658,0.0434062978700754,3.29099541299835,0.000998335411464513,0.0409317518700451,"k87_5046883_2","COG0623@1|root,COG0623@2|Bacteria,1MV05@1224|Proteobacteria,1RNMW@1236|Gammaproteobacteria,1X4CF@135614|Xanthomonadales","Catalyzes a key regulatory step in fatty acid biosynthesis"
"ko:K00208",1544.82863429668,0.142849927185658,0.0434062978700754,3.29099541299835,0.000998335411464513,0.0409317518700451,"k87_5436542_1","COG0623@1|root,COG0623@2|Bacteria,1MV05@1224|Proteobacteria,2TSU4@28211|Alphaproteobacteria,4B9KM@82115|Rhizobiaceae","Enoyl- acyl-carrier-protein reductase NADH"
"ko:K00208",1544.82863429668,0.142849927185658,0.0434062978700754,3.29099541299835,0.000998335411464513,0.0409317518700451,"k87_5652173_1","COG0623@1|root,COG0623@2|Bacteria,1MV05@1224|Proteobacteria,2TSU4@28211|Alphaproteobacteria,1JSPP@119045|Methylobacteriaceae","Enoyl- acyl-carrier-protein reductase NADH"
"ko:K00208",1544.82863429668,0.142849927185658,0.0434062978700754,3.29099541299835,0.000998335411464513,0.0409317518700451,"k87_5725502_1","COG0623@1|root,COG0623@2|Bacteria,1MV05@1224|Proteobacteria,2VIHE@28216|Betaproteobacteria,4ABQ3@80864|Comamonadaceae","Enoyl- acyl-carrier-protein reductase NADH"
"ko:K00208",1544.82863429668,0.142849927185658,0.0434062978700754,3.29099541299835,0.000998335411464513,0.0409317518700451,"k87_6032161_1","COG0623@1|root,COG0623@2|Bacteria,2GJ65@201174|Actinobacteria,4DNM7@85009|Propionibacteriales","Enoyl- acyl-carrier-protein reductase NADH"
"ko:K00208",1544.82863429668,0.142849927185658,0.0434062978700754,3.29099541299835,0.000998335411464513,0.0409317518700451,"k87_6114641_2","COG0623@1|root,COG0623@2|Bacteria,2GJ65@201174|Actinobacteria,4DNM7@85009|Propionibacteriales","Enoyl- acyl-carrier-protein reductase NADH"
"ko:K00208",1544.82863429668,0.142849927185658,0.0434062978700754,3.29099541299835,0.000998335411464513,0.0409317518700451,"k87_6220580_1","COG0623@1|root,COG0623@2|Bacteria,1MV05@1224|Proteobacteria,2TSU4@28211|Alphaproteobacteria,1JRTE@119045|Methylobacteriaceae","Enoyl- acyl-carrier-protein reductase NADH"
"ko:K00208",1544.82863429668,0.142849927185658,0.0434062978700754,3.29099541299835,0.000998335411464513,0.0409317518700451,"k87_6404133_2","COG0623@1|root,COG0623@2|Bacteria,1MV05@1224|Proteobacteria,2TSU4@28211|Alphaproteobacteria,3EZ1A@335928|Xanthobacteraceae","Enoyl- acyl-carrier-protein reductase NADH"
"ko:K00208",1544.82863429668,0.142849927185658,0.0434062978700754,3.29099541299835,0.000998335411464513,0.0409317518700451,"k87_6404764_1","COG0623@1|root,COG0623@2|Bacteria,1MV05@1224|Proteobacteria,2TSU4@28211|Alphaproteobacteria,4BAM0@82115|Rhizobiaceae","Enoyl-(Acyl carrier protein) reductase"
"ko:K00208",1544.82863429668,0.142849927185658,0.0434062978700754,3.29099541299835,0.000998335411464513,0.0409317518700451,"k87_6614318_2","COG0623@1|root,COG0623@2|Bacteria,1MV05@1224|Proteobacteria,2TSU4@28211|Alphaproteobacteria,43GPU@69277|Phyllobacteriaceae","Enoyl- acyl-carrier-protein reductase NADH"
"ko:K00208",1544.82863429668,0.142849927185658,0.0434062978700754,3.29099541299835,0.000998335411464513,0.0409317518700451,"k87_7031949_3","COG0623@1|root,COG0623@2|Bacteria,1MV05@1224|Proteobacteria,2VIHE@28216|Betaproteobacteria,1KK4T@119065|unclassified Burkholderiales","Enoyl- acyl-carrier-protein reductase NADH"
"ko:K00331",1603.76106585669,0.131726996620644,0.0399810019148607,3.29473975917751,0.00098512865934137,0.0409317518700451,"k87_66975_1","COG0377@1|root,arCOG01554@2157|Archaea,41S6D@651137|Thaumarchaeota","Belongs to the complex I 20 kDa subunit family"
"ko:K00331",1603.76106585669,0.131726996620644,0.0399810019148607,3.29473975917751,0.00098512865934137,0.0409317518700451,"k87_111342_1","COG0377@1|root,COG0377@2|Bacteria,1MUI2@1224|Proteobacteria,42MDJ@68525|delta/epsilon subdivisions,2WN9U@28221|Deltaproteobacteria,43TJ5@69541|Desulfuromonadales","NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient"
"ko:K00331",1603.76106585669,0.131726996620644,0.0399810019148607,3.29473975917751,0.00098512865934137,0.0409317518700451,"k87_120225_1","COG0377@1|root,arCOG01554@2157|Archaea,41S6D@651137|Thaumarchaeota","Belongs to the complex I 20 kDa subunit family"
"ko:K00331",1603.76106585669,0.131726996620644,0.0399810019148607,3.29473975917751,0.00098512865934137,0.0409317518700451,"k87_146922_2","COG0377@1|root,arCOG01554@2157|Archaea,41S6D@651137|Thaumarchaeota","Belongs to the complex I 20 kDa subunit family"
"ko:K00331",1603.76106585669,0.131726996620644,0.0399810019148607,3.29473975917751,0.00098512865934137,0.0409317518700451,"k87_327110_1","COG0377@1|root,COG0377@2|Bacteria,2GJXR@201174|Actinobacteria,4CMXA@84992|Acidimicrobiia","NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be a menaquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient"
"ko:K00331",1603.76106585669,0.131726996620644,0.0399810019148607,3.29473975917751,0.00098512865934137,0.0409317518700451,"k87_333397_1","COG0377@1|root,COG0377@2|Bacteria,4NFKT@976|Bacteroidetes,1INQ8@117747|Sphingobacteriia","NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be a menaquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient"
"ko:K00331",1603.76106585669,0.131726996620644,0.0399810019148607,3.29473975917751,0.00098512865934137,0.0409317518700451,"k87_367217_3","COG0377@1|root,COG0377@2|Bacteria,2GJXR@201174|Actinobacteria,4D8NQ@85008|Micromonosporales","NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be a menaquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient"
"ko:K00331",1603.76106585669,0.131726996620644,0.0399810019148607,3.29473975917751,0.00098512865934137,0.0409317518700451,"k87_401767_5","COG0377@1|root,COG0377@2|Bacteria,2GJXR@201174|Actinobacteria,4ERM4@85013|Frankiales","NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be a menaquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient"
"ko:K00331",1603.76106585669,0.131726996620644,0.0399810019148607,3.29473975917751,0.00098512865934137,0.0409317518700451,"k87_573692_2","COG0377@1|root,COG0377@2|Bacteria,4NFKT@976|Bacteroidetes,1INQ8@117747|Sphingobacteriia","NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be a menaquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient"
"ko:K00331",1603.76106585669,0.131726996620644,0.0399810019148607,3.29473975917751,0.00098512865934137,0.0409317518700451,"k87_642757_2","COG0377@1|root,arCOG01554@2157|Archaea,41S6D@651137|Thaumarchaeota","Belongs to the complex I 20 kDa subunit family"
"ko:K00331",1603.76106585669,0.131726996620644,0.0399810019148607,3.29473975917751,0.00098512865934137,0.0409317518700451,"k87_699408_2","COG0377@1|root,COG0377@2|Bacteria,1MUI2@1224|Proteobacteria,2TQK3@28211|Alphaproteobacteria,2JQ20@204441|Rhodospirillales","NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient"
"ko:K00331",1603.76106585669,0.131726996620644,0.0399810019148607,3.29473975917751,0.00098512865934137,0.0409317518700451,"k87_702221_1","COG0377@1|root,COG0377@2|Bacteria,1MUI2@1224|Proteobacteria,2TQK3@28211|Alphaproteobacteria,4B8RC@82115|Rhizobiaceae","NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient"
"ko:K00331",1603.76106585669,0.131726996620644,0.0399810019148607,3.29473975917751,0.00098512865934137,0.0409317518700451,"k87_702581_1","COG0377@1|root,COG0377@2|Bacteria,1MUI2@1224|Proteobacteria,2VIWK@28216|Betaproteobacteria,1KK8V@119065|unclassified Burkholderiales","NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient"
"ko:K00331",1603.76106585669,0.131726996620644,0.0399810019148607,3.29473975917751,0.00098512865934137,0.0409317518700451,"k87_710652_3","COG0377@1|root,COG0377@2|Bacteria,2GJXR@201174|Actinobacteria","NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be a menaquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient"
"ko:K00331",1603.76106585669,0.131726996620644,0.0399810019148607,3.29473975917751,0.00098512865934137,0.0409317518700451,"k87_766197_1","COG0377@1|root,COG0377@2|Bacteria,1MUI2@1224|Proteobacteria,2TQK3@28211|Alphaproteobacteria,4B8RC@82115|Rhizobiaceae","NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient"
"ko:K00331",1603.76106585669,0.131726996620644,0.0399810019148607,3.29473975917751,0.00098512865934137,0.0409317518700451,"k87_872821_1","COG0377@1|root,COG0377@2|Bacteria,2GJP5@201174|Actinobacteria","NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be a menaquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient"
